"Index","Artist","ArtistSlug","Title","Year","Width","Height","Megapixels","HighResUrl","LocalFileName","FileSizeBytes"
"1372","Vincent van Gogh","vincent-van-gogh","Sower","1888","1882","1524","2.87","https://uploads0.wikiart.org/images/vincent-van-gogh/sower-1888-1.jpg","1372_Sower_1882x1524.jpg","864224"
"1373","Vincent van Gogh","vincent-van-gogh","Sower and Trunk of an Old Yew Tree","1888","725","1024","0.74","https://uploads0.wikiart.org/images/vincent-van-gogh/sower-and-trunk-of-an-old-yew-tree-1888.jpg","1373_Sower_and_Trunk_of_an_Old_Yew_Tree_725x1024.jpg","314211"
"1374","Vincent van Gogh","vincent-van-gogh","Sower with Setting Sun","1888","1024","802","0.82","https://uploads6.wikiart.org/images/vincent-van-gogh/sower-with-setting-sun-1888.jpg","1374_Sower_with_Setting_Sun_1024x802.jpg","419836"
"1375","Vincent van Gogh","vincent-van-gogh","Sower with Setting Sun","1888","1024","937","0.96","https://uploads8.wikiart.org/images/vincent-van-gogh/sower-with-setting-sun-1888-1.jpg","1375_Sower_with_Setting_Sun_1024x937.jpg","420219"
"1376","Vincent van Gogh","vincent-van-gogh","Sower with Setting Sun","1888","1024","779","0.8","https://uploads8.wikiart.org/images/vincent-van-gogh/sower-with-setting-sun-1888-2.jpg","1376_Sower_with_Setting_Sun_1024x779.jpg","368425"
"1377","Vincent van Gogh","vincent-van-gogh","Sower with Setting Sun","1888","1269","1024","1.3","https://uploads8.wikiart.org/images/vincent-van-gogh/sower-with-setting-sun-1888-3.jpg","1377_Sower_with_Setting_Sun_1269x1024.jpg","728388"
"1378","Vincent van Gogh","vincent-van-gogh","Spectators in the Arena at Arles","1888","2221","1691","3.76","https://uploads7.wikiart.org/images/vincent-van-gogh/spectators-in-the-arena-at-arles-1888.jpg","1378_Spectators_in_the_Arena_at_Arles_2221x1691.jpg","698650"
"1379","Vincent van Gogh","vincent-van-gogh","Still Life - French Novels","1888","1280","947","1.21","https://uploads3.wikiart.org/images/vincent-van-gogh/still-life-french-novels.jpg","1379_Still_Life_-_French_Novels_1280x947.jpg","499691"
"1380","Vincent van Gogh","vincent-van-gogh","Still Life - French Novels and Rose","1888","2024","1659","3.36","https://uploads3.wikiart.org/images/vincent-van-gogh/still-life-french-novels-and-rose.jpg","1380_Still_Life_-_French_Novels_and_Rose_2024x1659.jpg","1308055"
"1381","Vincent van Gogh","vincent-van-gogh","Still Life - Vase with Fifteen Sunflowers","1888","2301","3071","7.07","https://uploads5.wikiart.org/images/vincent-van-gogh/still-life-vase-with-fifteen-sunflowers-1888.jpg","1381_Still_Life_-_Vase_with_Fifteen_Sunflower_2301x3071.jpg","1591971"
"1382","Vincent van Gogh","vincent-van-gogh","Still Life - Vase with Fifteen Sunflowers","1888","2040","2591","5.29","https://uploads7.wikiart.org/images/vincent-van-gogh/still-life-vase-with-fifteen-sunflowers-1888-1.jpg","1382_Still_Life_-_Vase_with_Fifteen_Sunflower_2040x2591.jpg","824563"
"1383","Vincent van Gogh","vincent-van-gogh","Still Life Bottle, Lemons and Oranges","1888","1491","1242","1.85","https://uploads2.wikiart.org/images/vincent-van-gogh/still-life-bottle-lemons-and-oranges-1888.jpg","1383_Still_Life_Bottle,_Lemons_and_Oranges_1491x1242.jpg","581265"
"1384","Vincent van Gogh","vincent-van-gogh","Still Life Bowl with Daisies","1888","1024","803","0.82","https://uploads3.wikiart.org/images/vincent-van-gogh/still-life-bowl-with-daisies-1888.jpg","1384_Still_Life_Bowl_with_Daisies_1024x803.jpg","262275"
"1385","Vincent van Gogh","vincent-van-gogh","Still Life Majolica Jug with Wildflowers","1888","835","1024","0.86","https://uploads6.wikiart.org/images/vincent-van-gogh/still-life-majolica-jug-with-wildflowers-1888.jpg","1385_Still_Life_Majolica_Jug_with_Wildflowers_835x1024.jpg","319921"
"1386","Vincent van Gogh","vincent-van-gogh","Still Life Potatoes in a Yellow Dish","1888","1509","1256","1.9","https://uploads2.wikiart.org/images/vincent-van-gogh/still-life-potatoes-in-a-yellow-dish-1888.jpg","1386_Still_Life_Potatoes_in_a_Yellow_Dish_1509x1256.jpg","576331"
"1387","Vincent van Gogh","vincent-van-gogh","Still Life Vase with Five Sunflowers","1888","698","1024","0.71","https://uploads2.wikiart.org/images/vincent-van-gogh/still-life-vase-with-five-sunflowers-1888.jpg","1387_Still_Life_Vase_with_Five_Sunflowers_698x1024.jpg","280320"
"1388","Vincent van Gogh","vincent-van-gogh","Still Life Vase with Oleanders","1888","730","1024","0.75","https://uploads5.wikiart.org/images/vincent-van-gogh/still-life-vase-with-oleanders-1888.jpg","1388_Still_Life_Vase_with_Oleanders_730x1024.jpg","208516"
"1389","Vincent van Gogh","vincent-van-gogh","Still Life Vase with Zinnias","1888","754","1024","0.77","https://uploads3.wikiart.org/images/vincent-van-gogh/still-life-vase-with-zinnias-1888.jpg","1389_Still_Life_Vase_with_Zinnias_754x1024.jpg","258031"
"1390","Vincent van Gogh","vincent-van-gogh","Still Life with Basket and Six Oranges","1888","1363","1133","1.54","https://uploads4.wikiart.org/images/vincent-van-gogh/still-life-with-basket-and-six-oranges-1888.jpg","1390_Still_Life_with_Basket_and_Six_Oranges_1363x1133.jpg","444166"
"1391","Vincent van Gogh","vincent-van-gogh","Still Life with Blue Enamel Coffeepot, Earthenware and Fruit","1888","2315","1764","4.08","https://uploads7.wikiart.org/images/vincent-van-gogh/still-life-with-blue-enamel-coffeepot-earthenware-and-fruit-1888.jpg","1391_Still_Life_with_Blue_Enamel_Coffeepot,_E_2315x1764.jpg","1199570"
"1392","Vincent van Gogh","vincent-van-gogh","Still Life with Coffee Pot","1888","1024","943","0.97","https://uploads1.wikiart.org/images/vincent-van-gogh/still-life-with-coffee-pot-1888.jpg","1392_Still_Life_with_Coffee_Pot_1024x943.jpg","298727"
"1393","Vincent van Gogh","vincent-van-gogh","Still Life with Coffee Pot","1888","1024","587","0.6","https://uploads3.wikiart.org/images/vincent-van-gogh/still-life-with-coffee-pot-2-1888.jpg","1393_Still_Life_with_Coffee_Pot_1024x587.jpg","303770"
"1394","Vincent van Gogh","vincent-van-gogh","Still Life with Pears","1888","2024","1618","3.27","https://uploads0.wikiart.org/images/vincent-van-gogh/still-life-with-pears.jpg","1394_Still_Life_with_Pears_2024x1618.jpg","920216"
"1395","Vincent van Gogh","vincent-van-gogh","Street in Saintes-Maries","1888","1024","795","0.81","https://uploads8.wikiart.org/images/vincent-van-gogh/street-in-saintes-maries-1888.jpg","1395_Street_in_Saintes-Maries_1024x795.jpg","394560"
"1396","Vincent van Gogh","vincent-van-gogh","Street in Saintes-Maries","1888","1280","819","1.05","https://uploads1.wikiart.org/images/vincent-van-gogh/street-in-saintes-maries-1888-1.jpg","1396_Street_in_Saintes-Maries_1280x819.jpg","511712"
"1397","Vincent van Gogh","vincent-van-gogh","Street in Saintes-Maries","1888","1206","1024","1.23","https://uploads1.wikiart.org/images/vincent-van-gogh/street-in-saintes-maries-1888-2.jpg","1397_Street_in_Saintes-Maries_1206x1024.jpg","1790246"
"1398","Vincent van Gogh","vincent-van-gogh","Summer Evening, Wheatfield with Setting sun","1888","1274","1024","1.3","https://uploads8.wikiart.org/images/vincent-van-gogh/summer-evening-wheatfield-with-setting-sun-1888.jpg","1398_Summer_Evening,_Wheatfield_with_Setting_1274x1024.jpg","1883885"
"1399","Vincent van Gogh","vincent-van-gogh","Sunflowers","1888","1547","1990","3.08","https://uploads6.wikiart.org/00161/images/vincent-van-gogh/vincent-van-gogh-three-sunflowers-in-a-vase.Jpg","1399_Sunflowers_1547x1990.Jpg","551917"
"1400","Vincent van Gogh","vincent-van-gogh","Sunny Lawn in a Public Park","1888","2337","1879","4.39","https://uploads2.wikiart.org/images/vincent-van-gogh/sunny-lawn-in-a-public-park-1888.jpg","1400_Sunny_Lawn_in_a_Public_Park_2337x1879.jpg","1447392"
"1401","Vincent van Gogh","vincent-van-gogh","The Artist's House in Arles","1888","1280","844","1.08","https://uploads2.wikiart.org/images/vincent-van-gogh/the-artist-s-house-in-arles-1888.jpg","1401_The_Artist's_House_in_Arles_1280x844.jpg","495890"
"1402","Vincent van Gogh","vincent-van-gogh","The Baby Marcelle Roulin","1888","1573","2389","3.76","https://uploads8.wikiart.org/images/vincent-van-gogh/the-baby-marcelle-roulin-1888.jpg","1402_The_Baby_Marcelle_Roulin_1573x2389.jpg","589364"
"1403","Vincent van Gogh","vincent-van-gogh","The Baby Marcelle Roulin","1888","514","784","0.4","https://uploads1.wikiart.org/images/vincent-van-gogh/the-baby-marcelle-roulin-1888-1.jpg","1403_The_Baby_Marcelle_Roulin_514x784.jpg","196087"
"1404","Vincent van Gogh","vincent-van-gogh","The ballroom at Arles","1888","2173","1685","3.66","https://uploads5.wikiart.org/images/vincent-van-gogh/the-ballroom-at-arles-1888.jpg","1404_The_ballroom_at_Arles_2173x1685.jpg","542807"
"1405","Vincent van Gogh","vincent-van-gogh","The Bridge at Trinquetaille","1888","1273","1024","1.3","https://uploads2.wikiart.org/images/vincent-van-gogh/the-bridge-at-trinquetaille-1888.jpg","1405_The_Bridge_at_Trinquetaille_1273x1024.jpg","583408"
"1406","Vincent van Gogh","vincent-van-gogh","The Cafe Terrace on the Place du Forum, Arles, at Night","1888","773","1024","0.79","https://uploads1.wikiart.org/images/vincent-van-gogh/the-cafe-terrace-on-the-place-du-forum-arles-at-night-1888.jpg","1406_The_Cafe_Terrace_on_the_Place_du_Forum,_773x1024.jpg","389027"
"1407","Vincent van Gogh","vincent-van-gogh","The Corner of the Park","1888","770","1024","0.79","https://uploads6.wikiart.org/images/vincent-van-gogh/the-corner-of-the-park-1888.jpg","1407_The_Corner_of_the_Park_770x1024.jpg","430317"
"1408","Vincent van Gogh","vincent-van-gogh","The Garden with Flowers","1888","1023","1280","1.31","https://uploads7.wikiart.org/images/vincent-van-gogh/the-garden-with-flowers-1888.jpg","1408_The_Garden_with_Flowers_1023x1280.jpg","768327"
"1409","Vincent van Gogh","vincent-van-gogh","The Gleize Bridge over the Vigneyret Canal","1888","1510","1381","2.09","https://uploads8.wikiart.org/images/vincent-van-gogh/the-gleize-bridge-over-the-vigneyret-canal-1888.jpg","1409_The_Gleize_Bridge_over_the_Vigneyret_Can_1510x1381.jpg","641824"
"1410","Vincent van Gogh","vincent-van-gogh","The Green Vinyard","1888","1280","1016","1.3","https://uploads1.wikiart.org/images/vincent-van-gogh/the-green-vinyard-1888.jpg","1410_The_Green_Vinyard_1280x1016.jpg","2160353"
"1411","Vincent van Gogh","vincent-van-gogh","The Langlois Bridge","1888","987","767","0.76","https://uploads3.wikiart.org/images/vincent-van-gogh/the-langlois-bridge-1888.jpg","1411_The_Langlois_Bridge_987x767.jpg","928947"
"1412","Vincent van Gogh","vincent-van-gogh","The Langlois Bridge at Arles","1888","2482","1687","4.19","https://uploads3.wikiart.org/images/vincent-van-gogh/the-langlois-bridge-at-arles-1888.jpg","1412_The_Langlois_Bridge_at_Arles_2482x1687.jpg","642098"
"1413","Vincent van Gogh","vincent-van-gogh","The Langlois Bridge at Arles","1888","1167","1024","1.2","https://uploads5.wikiart.org/images/vincent-van-gogh/the-langlois-bridge-at-arles-1888-1.jpg","1413_The_Langlois_Bridge_at_Arles_1167x1024.jpg","442923"
"1414","Vincent van Gogh","vincent-van-gogh","The Langlois Bridge at Arles","1888","1521","1510","2.3","https://uploads5.wikiart.org/images/vincent-van-gogh/the-langlois-bridge-at-arles-1888-2.jpg","1414_The_Langlois_Bridge_at_Arles_1521x1510.jpg","677040"
"1415","Vincent van Gogh","vincent-van-gogh","The Langlois Bridge at Arles with Road Alongside the Canal","1888","1520","1210","1.84","https://uploads6.wikiart.org/images/vincent-van-gogh/the-langlois-bridge-at-arles-with-road-alongside-the-canal-1888.jpg","1415_The_Langlois_Bridge_at_Arles_with_Road_A_1520x1210.jpg","542834"
"1416","Vincent van Gogh","vincent-van-gogh","The Langlois Bridge at Arles with Women Washing","1888","2870","2609","7.49","https://uploads7.wikiart.org/images/vincent-van-gogh/the-langlois-bridge-at-arles-with-women-washing-1888(1).jpg","1416_The_Langlois_Bridge_at_Arles_with_Women_2870x2609.jpg","8288607"
"1417","Vincent van Gogh","vincent-van-gogh","The Langlois Bridge at Arles with Women Washing","1888","1637","1377","2.25","https://uploads6.wikiart.org/images/vincent-van-gogh/the-langlois-bridge-at-arles-with-women-washing-1888-1.jpg","1417_The_Langlois_Bridge_at_Arles_with_Women_1637x1377.jpg","341144"
"1418","Vincent van Gogh","vincent-van-gogh","The Lovers The Poet s Garden IV","1888","1024","813","0.83","https://uploads6.wikiart.org/images/vincent-van-gogh/the-lovers-the-poet-s-garden-iv-1888.jpg","1418_The_Lovers_The_Poet_s_Garden_IV_1024x813.jpg","320296"
"1419","Vincent van Gogh","vincent-van-gogh","The Mill of Alphonse Daudet at Fontevieille","1888","1280","792","1.01","https://uploads0.wikiart.org/images/vincent-van-gogh/the-mill-of-alphonse-daudet-at-fontevieille-1888.jpg","1419_The_Mill_of_Alphonse_Daudet_at_Fonteviei_1280x792.jpg","592108"
"1420","Vincent van Gogh","vincent-van-gogh","The Night Cafe","1888","1997","1573","3.14","https://uploads7.wikiart.org/images/vincent-van-gogh/the-night-cafe-1888.jpg","1420_The_Night_Cafe_1997x1573.jpg","952584"
"1421","Vincent van Gogh","vincent-van-gogh","The Novel Reader","1888","1653","1331","2.2","https://uploads2.wikiart.org/images/vincent-van-gogh/the-novel-reader-1888-1.jpg","1421_The_Novel_Reader_1653x1331.jpg","554234"
"1422","Vincent van Gogh","vincent-van-gogh","The old mill","1888","831","1027","0.85","https://uploads5.wikiart.org/images/vincent-van-gogh/the-old-mill-1888.jpg","1422_The_old_mill_831x1027.jpg","189488"
"1423","Vincent van Gogh","vincent-van-gogh","The Old Peasant Patience Escalier with Walking Stick, Half-Figure","1888","979","1024","1","https://uploads3.wikiart.org/images/vincent-van-gogh/the-old-peasant-patience-escalier-with-walking-stick-half-figure-1888.jpg","1423_The_Old_Peasant_Patience_Escalier_with_W_979x1024.jpg","314677"
"1424","Vincent van Gogh","vincent-van-gogh","The Olive Trees","1888","1024","834","0.85","https://uploads8.wikiart.org/images/vincent-van-gogh/the-olive-trees-1888.jpg","1424_The_Olive_Trees_1024x834.jpg","328284"
"1425","Vincent van Gogh","vincent-van-gogh","The Park at Arles with the Entrance Seen through the Trees","1888","850","1024","0.87","https://uploads6.wikiart.org/images/vincent-van-gogh/the-park-at-arles-with-the-entrance-seen-through-the-trees-1888.jpg","1425_The_Park_at_Arles_with_the_Entrance_Seen_850x1024.jpg","394356"
"1426","Vincent van Gogh","vincent-van-gogh","The Ploughed Field","1888","1275","1024","1.31","https://uploads2.wikiart.org/images/vincent-van-gogh/the-ploughed-field-1888.jpg","1426_The_Ploughed_Field_1275x1024.jpg","1909384"
"1427","Vincent van Gogh","vincent-van-gogh","The Railway Bridge over Avenue Montmajour","1888","1280","1004","1.29","https://uploads7.wikiart.org/images/vincent-van-gogh/the-railway-bridge-over-avenue-montmajour-1888.jpg","1427_The_Railway_Bridge_over_Avenue_Montmajou_1280x1004.jpg","1887205"
"1428","Vincent van Gogh","vincent-van-gogh","The Rhone with Boats and a Bridge","1888","1024","759","0.78","https://uploads8.wikiart.org/images/vincent-van-gogh/the-rhone-with-boats-and-a-bridge-1888.jpg","1428_The_Rhone_with_Boats_and_a_Bridge_1024x759.jpg","283146"
"1429","Vincent van Gogh","vincent-van-gogh","The Road to Tarascon","1888","1024","784","0.8","https://uploads4.wikiart.org/images/vincent-van-gogh/the-road-to-tarascon-1888.jpg","1429_The_Road_to_Tarascon_1024x784.jpg","411654"
"1430","Vincent van Gogh","vincent-van-gogh","The Road to Tarascon","1888","1024","744","0.76","https://uploads6.wikiart.org/images/vincent-van-gogh/the-road-to-tarascon-1888-1.jpg","1430_The_Road_to_Tarascon_1024x744.jpg","434914"
"1431","Vincent van Gogh","vincent-van-gogh","The Rocks with Oak tree","1888","1220","1024","1.25","https://uploads7.wikiart.org/images/vincent-van-gogh/the-rocks-with-oak-tree-1888.jpg","1431_The_Rocks_with_Oak_tree_1220x1024.jpg","400815"
"1432","Vincent van Gogh","vincent-van-gogh","The Roubine du Roi Canal with Washerwomen","1888","1024","1222","1.25","https://uploads7.wikiart.org/images/vincent-van-gogh/the-roubine-du-roi-canal-with-washerwomen-1888.jpg","1432_The_Roubine_du_Roi_Canal_with_Washerwome_1024x1222.jpg","636131"
"1433","Vincent van Gogh","vincent-van-gogh","The Schoolboy (Camille Roulin)","1888","1762","2094","3.69","https://uploads3.wikiart.org/images/vincent-van-gogh/the-schoolboy-camille-roulin-1888.jpg","1433_The_Schoolboy_(Camille_Roulin)_1762x2094.jpg","1180850"
"1434","Vincent van Gogh","vincent-van-gogh","The Smoker (Peasant)","1888","539","720","0.39","https://uploads2.wikiart.org/images/vincent-van-gogh/the-smoker-peasant-1888.jpg","1434_The_Smoker_(Peasant)_539x720.jpg","103012"
"1435","Vincent van Gogh","vincent-van-gogh","The Sower (Sower with Setting Sun)","1888","1971","1572","3.1","https://uploads7.wikiart.org/images/vincent-van-gogh/the-sower-sower-with-setting-sun-1888.jpg","1435_The_Sower_(Sower_with_Setting_Sun)_1971x1572.jpg","563169"
"1436","Vincent van Gogh","vincent-van-gogh","The Sower Outskirts of Arles in the Background","1888","1637","1304","2.13","https://uploads3.wikiart.org/images/vincent-van-gogh/the-sower-outskirts-of-arles-in-the-background-1888.jpg","1436_The_Sower_Outskirts_of_Arles_in_the_Back_1637x1304.jpg","615174"
"1437","Vincent van Gogh","vincent-van-gogh","The Starry Night","1888","1024","652","0.67","https://uploads0.wikiart.org/images/vincent-van-gogh/the-starry-night-1888.jpg","1437_The_Starry_Night_1024x652.jpg","349365"
"1438","Vincent van Gogh","vincent-van-gogh","The Starry Night","1888","1024","707","0.72","https://uploads2.wikiart.org/images/vincent-van-gogh/the-starry-night-1888-1.jpg","1438_The_Starry_Night_1024x707.jpg","381188"
"1439","Vincent van Gogh","vincent-van-gogh","Starry Night Over the Rhone","1888","5407","4191","22.66","https://uploads0.wikiart.org/00175/images/vincent-van-gogh/starry-night-over-the-rhone.jpg","1439_Starry_Night_Over_the_Rhone_5407x4191.jpg","6788239"
"1440","Vincent van Gogh","vincent-van-gogh","The Tarascon Diligence","1888","1280","1004","1.29","https://uploads6.wikiart.org/images/vincent-van-gogh/the-tarascon-diligence-1888.jpg","1440_The_Tarascon_Diligence_1280x1004.jpg","1798022"
"1441","Vincent van Gogh","vincent-van-gogh","The Tarascon Stagecoach","1888","1024","706","0.72","https://uploads7.wikiart.org/images/vincent-van-gogh/the-tarascon-stagecoach-1888.jpg","1441_The_Tarascon_Stagecoach_1024x706.jpg","306911"
"1442","Vincent van Gogh","vincent-van-gogh","The Trinquetaille Bridge","1888","1779","1434","2.55","https://uploads8.wikiart.org/images/vincent-van-gogh/the-trinquetaille-bridge-1888.jpg","1442_The_Trinquetaille_Bridge_1779x1434.jpg","410562"
"1443","Vincent van Gogh","vincent-van-gogh","The Viaduct and the Trinquetaille Bridge","1888","653","1024","0.67","https://uploads6.wikiart.org/images/vincent-van-gogh/the-viaduct-and-the-trinquetaille-bridge-1888.jpg","1443_The_Viaduct_and_the_Trinquetaille_Bridge_653x1024.jpg","363755"
"1444","Vincent van Gogh","vincent-van-gogh","The Yellow House","1888","1950","1537","3","https://uploads0.wikiart.org/images/vincent-van-gogh/the-yellow-house-1888.jpg","1444_The_Yellow_House_1950x1537.jpg","647239"
"1445","Vincent van Gogh","vincent-van-gogh","The Zouave Half Length","1888","783","1024","0.8","https://uploads6.wikiart.org/images/vincent-van-gogh/the-zouave-half-length-1888.jpg","1445_The_Zouave_Half_Length_783x1024.jpg","283093"
"1446","Vincent van Gogh","vincent-van-gogh","Thistles","1888","835","1024","0.86","https://uploads1.wikiart.org/images/vincent-van-gogh/thistles-1888.jpg","1446_Thistles_835x1024.jpg","459194"
"1447","Vincent van Gogh","vincent-van-gogh","Thistles Along the Roadside","1888","1024","797","0.82","https://uploads2.wikiart.org/images/vincent-van-gogh/thistles-along-the-roadside-1888.jpg","1447_Thistles_Along_the_Roadside_1024x797.jpg","452742"
"1448","Vincent van Gogh","vincent-van-gogh","Three Cottages in Saintes-Maries","1888","1410","891","1.26","https://uploads7.wikiart.org/images/vincent-van-gogh/three-cottages-in-saintes-maries-1888.jpg","1448_Three_Cottages_in_Saintes-Maries_1410x891.jpg","1332877"
"1449","Vincent van Gogh","vincent-van-gogh","Three White Cottages in Saintes-Maries","1888","1244","1024","1.27","https://uploads4.wikiart.org/images/vincent-van-gogh/three-white-cottages-in-saintes-maries-1888.jpg","1449_Three_White_Cottages_in_Saintes-Maries_1244x1024.jpg","653475"
"1450","Vincent van Gogh","vincent-van-gogh","Tiled Roof with Chimneys and Church Tower","1888","1024","749","0.77","https://uploads7.wikiart.org/images/vincent-van-gogh/tiled-roof-with-chimneys-and-church-tower-1888.jpg","1450_Tiled_Roof_with_Chimneys_and_Church_Towe_1024x749.jpg","285129"
"1451","Vincent van Gogh","vincent-van-gogh","Trunk of an Old Yew Tree","1888","1302","1795","2.34","https://uploads8.wikiart.org/images/vincent-van-gogh/trunk-of-an-old-yew-tree-1888.jpg","1451_Trunk_of_an_Old_Yew_Tree_1302x1795.jpg","514225"
"1452","Vincent van Gogh","vincent-van-gogh","Two Thistles","1888","816","1024","0.84","https://uploads5.wikiart.org/images/vincent-van-gogh/two-thistles-1888.jpg","1452_Two_Thistles_816x1024.jpg","302844"
"1453","Vincent van Gogh","vincent-van-gogh","View of a River, Quay, and Bridge","1888","1024","765","0.78","https://uploads6.wikiart.org/images/vincent-van-gogh/view-of-a-river-quay-and-bridge-1888.jpg","1453_View_of_a_River,_Quay,_and_Bridge_1024x765.jpg","322531"
"1454","Vincent van Gogh","vincent-van-gogh","View of Arles from a Hill","1888","1024","830","0.85","https://uploads0.wikiart.org/images/vincent-van-gogh/view-of-arles-from-a-hill-1888.jpg","1454_View_of_Arles_from_a_Hill_1024x830.jpg","430836"
"1455","Vincent van Gogh","vincent-van-gogh","View of Arles with Irises in the Foreground","1888","2518","2123","5.35","https://uploads0.wikiart.org/images/vincent-van-gogh/view-of-arles-with-irises-in-the-foreground-1888.jpg","1455_View_of_Arles_with_Irises_in_the_Foregro_2518x2123.jpg","5415015"
"1456","Vincent van Gogh","vincent-van-gogh","View of Arles with Trees in Blossom","1888","2024","1621","3.28","https://uploads1.wikiart.org/images/vincent-van-gogh/view-of-arles-with-trees-in-blossom-1888.jpg","1456_View_of_Arles_with_Trees_in_Blossom_2024x1621.jpg","1219896"
"1457","Vincent van Gogh","vincent-van-gogh","View of Saintes-Maries","1888","900","1074","0.97","https://uploads6.wikiart.org/images/vincent-van-gogh/view-of-saintes-maries-1888.jpg","1457_View_of_Saintes-Maries_900x1074.jpg","1305500"
"1458","Vincent van Gogh","vincent-van-gogh","View of Saintes-Maries with Cemetery","1888","1024","651","0.67","https://uploads2.wikiart.org/images/vincent-van-gogh/view-of-saintes-maries-with-cemetery-1888.jpg","1458_View_of_Saintes-Maries_with_Cemetery_1024x651.jpg","287396"
"1459","Vincent van Gogh","vincent-van-gogh","View of Saintes-Maries with Church and Ramparts","1888","1280","906","1.16","https://uploads4.wikiart.org/images/vincent-van-gogh/view-of-saintes-maries-with-church-and-ramparts-1888.jpg","1459_View_of_Saintes-Maries_with_Church_and_R_1280x906.jpg","568233"
"1460","Vincent van Gogh","vincent-van-gogh","Vincent's Bedroom","1888","1024","984","1.01","https://uploads1.wikiart.org/images/vincent-van-gogh/vincent-s-bedroom-1888.jpg","1460_Vincent's_Bedroom_1024x984.jpg","415315"
"1461","Vincent van Gogh","vincent-van-gogh","Vincent's Bedroom in Arles","1888","1607","1287","2.07","https://uploads1.wikiart.org/images/vincent-van-gogh/vincent-s-bedroom-in-arles-1888.jpg","1461_Vincent's_Bedroom_in_Arles_1607x1287.jpg","627718"
"1462","Vincent van Gogh","vincent-van-gogh","Vincent's Bedroom in Arles","1888","1024","636","0.65","https://uploads3.wikiart.org/images/vincent-van-gogh/vincent-s-bedroom-in-arles-1888-1.jpg","1462_Vincent's_Bedroom_in_Arles_1024x636.jpg","312557"
"1463","Vincent van Gogh","vincent-van-gogh","Vincent's House","1888","1024","662","0.68","https://uploads8.wikiart.org/images/vincent-van-gogh/vincent-s-house-1888.jpg","1463_Vincent's_House_1024x662.jpg","216660"
"1464","Vincent van Gogh","vincent-van-gogh","Vincent's House in Arles (The Yellow House)","1888","1470","1180","1.73","https://uploads7.wikiart.org/images/vincent-van-gogh/vincent-s-house-in-arles-the-yellow-house-1888.jpg","1464_Vincent's_House_in_Arles_(The_Yellow_Hou_1470x1180.jpg","511745"
"1465","Vincent van Gogh","vincent-van-gogh","Wheat Field","1888","1024","796","0.82","https://uploads4.wikiart.org/images/vincent-van-gogh/wheat-field-1888.jpg","1465_Wheat_Field_1024x796.jpg","338224"
"1466","Vincent van Gogh","vincent-van-gogh","Wheat Field","1888","1509","1240","1.87","https://uploads6.wikiart.org/images/vincent-van-gogh/wheat-field-1888-1.jpg","1466_Wheat_Field_1509x1240.jpg","614151"
"1467","Vincent van Gogh","vincent-van-gogh","Wheat Field with Setting Sun","1888","750","574","0.43","https://uploads3.wikiart.org/images/vincent-van-gogh/wheat-field-with-setting-sun-1888.jpg","1467_Wheat_Field_with_Setting_Sun_750x574.jpg","154454"
"1468","Vincent van Gogh","vincent-van-gogh","Wheat Field with Sheaves","1888","1024","778","0.8","https://uploads8.wikiart.org/images/vincent-van-gogh/wheat-field-with-sheaves-1888.jpg","1468_Wheat_Field_with_Sheaves_1024x778.jpg","418071"
"1469","Vincent van Gogh","vincent-van-gogh","Wheat Field with Sheaves","1888","1024","816","0.84","https://uploads1.wikiart.org/images/vincent-van-gogh/wheat-field-with-sheaves-1888-1.jpg","1469_Wheat_Field_with_Sheaves_1024x816.jpg","410122"
"1470","Vincent van Gogh","vincent-van-gogh","Wheat Field with Sheaves and Arles in the Background","1888","781","1024","0.8","https://uploads0.wikiart.org/images/vincent-van-gogh/wheat-field-with-sheaves-and-arles-in-the-background-1888.jpg","1470_Wheat_Field_with_Sheaves_and_Arles_in_th_781x1024.jpg","405270"
"1471","Vincent van Gogh","vincent-van-gogh","Wheat Field with Sheaves and Arles in the Background","1888","2300","3050","7.02","https://uploads2.wikiart.org/images/vincent-van-gogh/wheat-field-with-sheaves-and-arles-in-the-background-1888-1.jpg","1471_Wheat_Field_with_Sheaves_and_Arles_in_th_2300x3050.jpg","2255845"
"1472","Vincent van Gogh","vincent-van-gogh","Wheat Field with the Alpilles Foothills in the Background","1888","1216","1024","1.25","https://uploads5.wikiart.org/images/vincent-van-gogh/wheat-field-with-the-alpilles-foothills-in-the-background-1888.jpg","1472_Wheat_Field_with_the_Alpilles_Foothills_1216x1024.jpg","818494"
"1473","Vincent van Gogh","vincent-van-gogh","Wheat Fields with Stacks","1888","1265","1024","1.3","https://uploads8.wikiart.org/images/vincent-van-gogh/wheat-fields-with-stacks-1888.jpg","1473_Wheat_Fields_with_Stacks_1265x1024.jpg","583481"
"1474","Vincent van Gogh","vincent-van-gogh","Wheat Stacks with Reaper","1888","1260","1024","1.29","https://uploads8.wikiart.org/images/vincent-van-gogh/wheat-stacks-with-reaper-1888.jpg","1474_Wheat_Stacks_with_Reaper_1260x1024.jpg","656470"
"1475","Vincent van Gogh","vincent-van-gogh","Wheatfield with Sheaves","1888","1215","1024","1.24","https://uploads7.wikiart.org/images/vincent-van-gogh/wheatfield-with-sheaves-1888.jpg","1475_Wheatfield_with_Sheaves_1215x1024.jpg","696259"
